name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalLiabilitiesNetMinorityInterest,"35,264,000,000","33,676,000,000","23,611,000,000","21,896,000,000","21,259,000,000","23,526,000,000","20,947,000,000","22,919,000,000","21,651,000,000","19,229,000,000","18,654,000,000","18,320,000,000","13,965,000,000","12,549,000,000","11,446,000,000","10,355,000,000","10,262,000,000","6,532,000,000","6,541,000,000","4,167,000,000","4,603,000,000","2,353,000,000","2,176,000,000","1,585,000,000","1,597,000,000","1,357,000,000","1,458,000,000","2,348,000,000","4,227,000,000","5,063,000,000","4,423,000,000","4,196,100,000","3,430,800,000","3,288,100,000","3,112,300,000"
	CurrentLiabilities,"16,801,000,000","14,739,000,000","13,099,000,000","12,846,000,000","12,445,000,000","13,751,000,000","12,194,000,000","11,620,000,000","11,145,000,000","11,177,000,000","10,371,000,000","10,360,000,000","9,164,000,000","7,824,000,000","6,907,000,000","5,374,000,000","5,616,000,000","4,582,000,000","4,579,000,000","2,901,000,000","3,453,000,000","1,461,000,000","1,291,000,000","833,000,000","859,000,000","626,000,000","775,000,000","1,948,000,000","3,109,000,000","2,918,000,000","2,077,700,000","2,045,700,000","2,106,300,000","2,239,000,000","1,867,200,000"
		PayablesAndAccruedExpenses,"4,103,000,000","4,131,000,000","3,993,000,000","3,233,000,000","2,612,000,000","2,775,000,000","3,055,000,000","3,304,000,000","2,895,000,000","2,736,000,000","2,365,000,000","2,443,000,000","2,318,000,000","1,956,000,000","1,710,000,000","1,508,000,000","1,317,000,000","1,056,000,000","904,000,000","717,000,000","631,000,000","295,000,000","255,000,000","182,000,000","130,000,000","134,000,000","566,000,000","553,000,000","2,593,000,000","2,517,000,000","1,012,500,000",,,,
			Payables,"3,162,000,000","3,179,000,000","3,207,000,000","2,538,000,000","1,964,000,000","2,057,000,000","2,248,000,000","2,469,000,000","2,895,000,000","2,736,000,000","2,365,000,000","2,443,000,000","2,318,000,000","1,956,000,000","1,710,000,000","1,508,000,000","1,317,000,000","1,056,000,000","904,000,000","717,000,000","631,000,000","295,000,000","255,000,000","182,000,000","130,000,000","134,000,000","566,000,000","553,000,000","2,593,000,000","2,517,000,000","1,012,500,000",,,,
				AccountsPayable,"3,162,000,000","3,179,000,000","3,207,000,000","2,538,000,000","1,964,000,000","2,057,000,000","2,248,000,000","2,469,000,000","2,895,000,000","2,736,000,000","2,365,000,000","2,443,000,000","2,318,000,000","1,956,000,000","1,710,000,000","1,508,000,000","1,317,000,000","1,056,000,000","904,000,000","717,000,000","631,000,000","295,000,000","255,000,000","182,000,000","130,000,000","134,000,000","566,000,000","553,000,000","2,593,000,000","2,517,000,000","1,012,500,000",,,,
			CurrentAccruedExpenses,"941,000,000","952,000,000","786,000,000","695,000,000","648,000,000","718,000,000","807,000,000","835,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"602,000,000","516,000,000","615,000,000","640,000,000","673,000,000","729,000,000","800,000,000","896,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"3,172,000,000","973,000,000","2,000,000","900,000,000","501,000,000","501,000,000",,"1,000,000","23,000,000","773,000,000","705,000,000","911,000,000","673,000,000","7,000,000","510,000,000","6,000,000","747,000,000","732,000,000","1,211,000,000","340,000,000","853,000,000","60,000,000","108,000,000",,,,,"145,000,000","516,000,000","78,000,000","84,000,000",,,,"412,500,000"
			CurrentDebt,"2,920,000,000","973,000,000","2,000,000","900,000,000","501,000,000","501,000,000",,"1,000,000","23,000,000","773,000,000","705,000,000","911,000,000","673,000,000","7,000,000","510,000,000","6,000,000","747,000,000","732,000,000","1,211,000,000","340,000,000","853,000,000","60,000,000","108,000,000",,,,,"145,000,000","516,000,000","78,000,000","84,000,000",,,,"412,500,000"
				OtherCurrentBorrowings,"2,920,000,000","973,000,000","2,000,000","900,000,000","501,000,000","501,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"252,000,000",,,,,,,,,,,"911,000,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"7,148,000,000","7,270,000,000","6,992,000,000","6,197,000,000","6,503,000,000","8,064,000,000","6,882,000,000","6,215,000,000","5,011,000,000","4,465,000,000","4,313,000,000","4,154,000,000","3,440,000,000","2,949,000,000","1,631,000,000",,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,"1,258,000,000","829,000,000","729,000,000","298,000,000","173,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"7,148,000,000","7,270,000,000","6,992,000,000","4,939,000,000","5,674,000,000","7,335,000,000","6,584,000,000","6,042,000,000","5,011,000,000","4,465,000,000","4,313,000,000","4,154,000,000","3,440,000,000","2,949,000,000","1,631,000,000",,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"1,776,000,000","1,849,000,000","1,497,000,000","1,876,000,000","2,156,000,000","1,682,000,000","1,457,000,000","1,205,000,000","3,216,000,000","3,203,000,000","2,988,000,000","2,852,000,000","2,733,000,000","2,912,000,000","3,056,000,000","3,860,000,000","3,552,000,000","2,794,000,000","2,464,000,000","1,844,000,000","1,969,000,000","1,106,000,000","928,000,000","651,000,000","729,000,000","492,000,000","209,000,000","1,250,000,000",,"323,000,000","981,200,000",,,,"1,454,700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"18,463,000,000","18,937,000,000","10,512,000,000","9,050,000,000","8,814,000,000","9,775,000,000","8,753,000,000","11,299,000,000","10,506,000,000","8,052,000,000","8,283,000,000","7,960,000,000","4,801,000,000","4,725,000,000","4,539,000,000","4,981,000,000","4,646,000,000","1,950,000,000","1,962,000,000","1,266,000,000","1,150,000,000","892,000,000","885,000,000","752,000,000","738,000,000","731,000,000","683,000,000","400,000,000","1,118,000,000","2,145,000,000","2,345,300,000","2,150,400,000","1,324,500,000","1,049,100,000","1,245,100,000"
		LongTermDebtAndCapitalLeaseObligation,"10,261,000,000","11,444,000,000","3,980,000,000","2,988,000,000","2,898,000,000","3,410,000,000","3,908,000,000","3,908,000,000","3,907,000,000","2,430,000,000","3,159,000,000","3,113,000,000","2,118,000,000","2,774,000,000","2,781,000,000","3,291,000,000","3,296,000,000","718,000,000","724,000,000","162,000,000","169,000,000","249,000,000","257,000,000","156,000,000","170,000,000","196,000,000","201,000,000","38,000,000","365,000,000","1,060,000,000","905,500,000","623,700,000","428,200,000","432,900,000","28,200,000"
			LongTermDebt,"9,010,000,000","11,444,000,000","3,980,000,000","2,988,000,000","2,898,000,000","3,410,000,000","3,908,000,000","3,908,000,000","3,907,000,000","2,430,000,000","3,159,000,000","3,113,000,000","2,118,000,000","2,774,000,000","2,781,000,000","3,291,000,000","3,296,000,000","718,000,000","724,000,000","162,000,000","169,000,000","249,000,000","257,000,000","156,000,000","170,000,000","196,000,000","201,000,000","38,000,000","365,000,000","1,060,000,000","905,500,000","623,700,000","428,200,000","432,900,000","28,200,000"
			LongTermCapitalLeaseObligation,"1,251,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,190,000,000","1,303,000,000","1,058,000,000","490,000,000","581,000,000","699,000,000","814,000,000","993,000,000",,,,,,,,,,,,,,,,,,,,,,"4,000,000","639,900,000","470,100,000","363,700,000","222,300,000","920,200,000"
			NonCurrentDeferredTaxesLiabilities,"481,000,000","577,000,000","244,000,000","72,000,000","75,000,000","82,000,000","137,000,000","144,000,000",,,,,,,,,,,,,,,,,,,,,,"4,000,000","639,900,000","470,100,000","363,700,000","222,300,000","920,200,000"
			NonCurrentDeferredRevenue,"709,000,000","726,000,000","814,000,000","418,000,000","506,000,000","617,000,000","677,000,000","849,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
